Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 
79 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 50
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
5          69         158        4          1          5824               35,73              163            1,00                     163        163        -------------------- 96,93 
10         69         295        8          4          10409              33,91              307            1,00                     307        307        -------------------- 96,09 
25         69         752        26         6          26999              34,44              784            1,00                     784        784        -------------------- 95,92 
1          70         39         2          0          1681               41,00              41             1,00                     41         41         -------------------- 95,12 
2          70         39         22         0          2081               34,11              61             1,00                     61         61         ------------- 63,93        
5          70         127        36         0          5843               35,85              163            1,00                     163        163        ---------------- 77,91     
10         70         220        87         0          10487              34,16              307            1,00                     307        307        --------------- 71,66      
25         70         589        195        0          27116              34,59              784            1,00                     784        784        ---------------- 75,13     
1          71         41         0          0          1680               40,98              41             1,00                     41         41         -------------------- 100,00
2          71         60         0          1          2080               34,10              61             1,00                     61         61         -------------------- 98,36 
5          71         161        1          1          5839               35,82              163            1,00                     163        163        -------------------- 98,77 
10         71         301        2          4          10480              34,14              307            1,00                     307        307        -------------------- 98,05 
25         71         762        11         11         27095              34,56              784            1,00                     784        784        -------------------- 97,19 
1          72         39         2          0          1681               41,00              41             1,00                     41         41         -------------------- 95,12 
2          72         39         22         0          2081               34,11              61             1,00                     61         61         ------------- 63,93        
5          72         127        36         0          5843               35,85              163            1,00                     163        163        ---------------- 77,91     
10         72         220        87         0          10487              34,16              307            1,00                     307        307        --------------- 71,66      
25         72         589        195        0          27116              34,59              784            1,00                     784        784        ---------------- 75,13     
1          73         39         2          0          1636               39,90              41             1,00                     41         41         -------------------- 95,12 
2          73         39         22         0          2036               33,38              61             1,00                     61         61         ------------- 63,93        
5          73         124        39         0          5707               35,01              163            1,00                     163        163        ---------------- 76,07     
10         73         207        100        0          10242              33,36              307            1,00                     307        307        -------------- 67,43       
25         73         559        225        0          26490              33,79              784            1,00                     784        784        --------------- 71,30      
1          75         39         0          0          1521               39,00              39             1,00                     39         39         -------------------- 100,00
2          75         39         0          0          1521               39,00              39             1,00                     39         39         -------------------- 100,00
5          75         127        0          0          4663               36,72              127            1,00                     127        127        -------------------- 100,00
10         75         220        0          0          7858               35,72              220            1,00                     220        220        -------------------- 100,00
25         75         589        0          0          20545              34,88              589            1,00                     589        589        -------------------- 100,00
1          76         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
2          76         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          76         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         76         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
25         76         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
1          77         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
2          77         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          77         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         77         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
25         77         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
1          78         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
2          78         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          78         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         78         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
25         78         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
1          79         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
2          79         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          79         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         79         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
25         79         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
1          80         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
2          80         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          80         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         80         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
25         80         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
1          81         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
2          81         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          81         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         81         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
25         81         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
1          83         0          2          0          4                  2,00               2              1,00                     2          2           0,00                      
2          83         1          20         1          385                17,50              22             1,00                     22         22         - 4,55                     
5          83         2          33         1          493                13,69              36             1,00                     36         36         -- 5,56                    
10         83         4          79         4          1262               14,51              87             1,00                     87         87         - 4,60                     
25         83         9          180        6          2518               12,91              195            1,00                     195        195        - 4,62                     
1          84         0          2          0          4                  2,00               2              1,00                     2          2           0,00                      
2          84         1          20         1          404                18,36              22             1,00                     22         22         - 4,55                     
5          84         1          33         2          512                14,22              36             1,00                     36         36         - 2,78                     
10         84         3          80         4          1325               15,23              87             1,00                     87         87         - 3,45                     
25         84         7          178        10         2607               13,37              195            1,00                     195        195        - 3,59                     
1          85         0          2          0          4                  2,00               2              1,00                     2          2           0,00                      
2          85         1          20         1          385                17,50              22             1,00                     22         22         - 4,55                     
5          85         2          33         1          493                13,69              36             1,00                     36         36         -- 5,56                    
10         85         4          79         4          1262               14,51              87             1,00                     87         87         - 4,60                     
25         85         9          180        6          2518               12,91              195            1,00                     195        195        - 4,62                     
1          86         2          0          0          4                  2,00               2              1,00                     2          2          -------------------- 100,00
2          86         22         0          0          404                18,36              22             1,00                     22         22         -------------------- 100,00
5          86         36         0          0          512                14,22              36             1,00                     36         36         -------------------- 100,00
10         86         87         0          0          1325               15,23              87             1,00                     87         87         -------------------- 100,00
25         86         195        0          0          2607               13,37              195            1,00                     195        195        -------------------- 100,00
1          87         2          0          0          4                  2,00               2              1,00                     2          2          -------------------- 100,00
2          87         22         0          0          404                18,36              22             1,00                     22         22         -------------------- 100,00
5          87         36         0          0          512                14,22              36             1,00                     36         36         -------------------- 100,00
10         87         87         0          0          1325               15,23              87             1,00                     87         87         -------------------- 100,00
25         87         195        0          0          2607               13,37              195            1,00                     195        195        -------------------- 100,00
